 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-NORMAL  GLOMERULUS    (79).jpg;169.6209;  113;107.4333;173.0000;100.0000;95.0000;31.6971;42.4696;43.0230;1004.7034;1803.6699;1850.9795 
 H&E;H&E-NORMAL  GLOMERULUS    (80).jpg;173.2713;  131;126.3332;175.0000;116.0000;111.0000;32.4476;49.6991;51.3164;1052.8488;2469.9987;2633.3716 
 H&E;H&E-NORMAL  GLOMERULUS    (81).jpg;171.6546;  129;124.5233;174.0000;118.0000;113.0000;31.4574;45.5590;46.3429;989.5683;2075.6257;2147.6678 
 H&E;H&E-NORMAL  GLOMERULUS    (82).jpg;157.4918;  121;115.7585;158.0000;108.0000;102.0000;34.2825;47.6846;47.1340;1175.2902;2273.8227;2221.6153 
 H&E;H&E-NORMAL  GLOMERULUS    (83).jpg;156.9327;  106;101.7653;159.0000;94.0000;89.0000;33.1276;43.4359;44.3251;1097.4370;1886.6764;1964.7107 
 H&E;H&E-NORMAL  GLOMERULUS    (84).jpg;156.7478;  119;114.6864;159.0000;108.0000;102.0000;33.0720;41.2578;42.2458;1093.7590;1702.2072;1784.7115 
 H&E;H&E-NORMAL  GLOMERULUS    (85).jpg;161.6595;  120;115.3247;162.0000;107.0000;100.0000;33.1990;45.4012;47.5622;1102.1734;2061.2686;2262.1655 
 H&E;H&E-NORMAL  GLOMERULUS    (86).jpg;166.9940;  120;117.0602;169.0000;106.0000;103.0000;33.5779;45.6890;46.0048;1127.4722;2087.4847;2116.4421 
 H&E;H&E-NORMAL  GLOMERULUS    (87).jpg;155.9397;  118;118.5200;157.0000;104.0000;104.0000;36.0537;48.1767;47.3521;1299.8678;2320.9900;2242.2187 
 H&E;H&E-NORMAL  GLOMERULUS    (88).jpg;160.1812;  118;116.0692;163.0000;111.0000;108.0000;30.3597;37.5484;37.6336;921.7144;1409.8839;1416.2896 
 H&E;H&E-NORMAL  GLOMERULUS    (89).jpg;166.9771;  121;112.7925;168.0000;109.0000;101.0000;29.6320;41.0103;41.7260;878.0574;1681.8417;1741.0568 
 H&E;H&E-NORMAL  GLOMERULUS    (90).jpg;171.0027;  131;135.1334;174.0000;124.0000;130.0000;28.4600;37.6106;36.5006;809.9722;1414.5575;1332.2955 
 H&E;H&E-NORMAL  GLOMERULUS    (91).jpg;171.2878;  133;141.1062;172.0000;122.0000;131.0000;31.8391;42.0856;38.9504;1013.7306;1771.1986;1517.1318 
