 GROUP;NAME;L(AVERAGE);U(AVERAGE);V(AVERAGE);L(MEDIAN);U(MEDIAN);V(MEDIAN);L(DEVIATION);U(DEVIATION);V(DEVIATION);L(VARIANCE);U(VARIANCE);V(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (86).jpg;56.21430;18.75555;59.56583;54.14536;16.60965;63.40484;16.07929;68.90096;51.21986;258.54371;4747.34165;2623.47413 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (87).jpg;56.07616;9.45025;46.94994;52.97381;14.24726;45.89369;15.89872;81.28009;51.96419;252.76942;6606.45353;2700.27703 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (88).jpg;59.31341;1.86596;67.44891;54.72133;0.81918;66.03893;20.78777;92.53820;59.39758;432.13133;8563.31908;3528.07280 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (89).jpg;58.91970;-0.21000;47.88195;54.93076;1.53110;43.69541;17.94336;84.71481;58.21004;321.96434;7176.59976;3388.40852 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).jpg;61.72121;-12.05830;43.72667;57.32154;2.65242;32.16298;19.91800;83.85999;63.89276;396.72660;7032.49777;4082.28538 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).TIF;51.12988;41.05977;79.99352;47.34181;57.43552;87.38522;16.08599;91.68424;52.02501;258.75920;8406.00007;2706.60118 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (90).jpg;60.62503;-4.83515;62.14127;56.78529;-3.29445;61.29977;19.28231;86.65996;54.46978;371.80759;7509.94803;2966.95733 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (91).jpg;62.78267;21.66647;62.05310;59.50197;45.18175;64.16531;15.36442;85.07703;46.14486;236.06548;7238.10122;2129.34790 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (92).jpg;61.86429;19.01779;25.71896;58.67346;41.94695;27.86962;15.22693;83.00509;44.86961;231.85943;6889.84463;2013.28160 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (93).jpg;61.05206;27.30317;64.51455;57.70788;45.70683;66.79695;16.19623;86.51778;41.41469;262.31794;7485.32616;1715.17687 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (94).jpg;64.28386;8.48803;81.89796;61.61293;22.87535;84.93090;15.05193;80.50173;42.71643;226.56072;6480.52812;1824.69340 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (95).jpg;72.55162;-25.13270;74.67895;72.18398;-16.78628;81.51510;16.52150;91.84497;41.73879;272.96005;8435.49923;1742.12639 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (96).jpg;66.11120;-3.10724;69.71694;62.75926;18.14906;72.30371;15.86706;94.67458;41.34644;251.76373;8963.27578;1709.52837 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (97).jpg;68.33817;9.56113;68.42758;64.99236;28.06102;71.24580;14.53099;88.68934;41.79641;211.14976;7865.79938;1746.93963 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (98).jpg;67.05225;20.91243;84.38179;63.79325;33.67563;86.32641;13.93328;78.90857;38.21262;194.13622;6226.56232;1460.20451 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (99).jpg;68.92067;-2.76849;83.35898;66.16583;23.34742;87.85279;15.64433;101.78241;41.11337;244.74510;10359.65989;1690.30946 
 H&E;H&E-NORMAL  GLOMERULUS    (1).jpg;69.87927;-27.65038;65.58687;68.93161;-26.20240;62.86846;15.76723;76.83494;61.07963;248.60542;5903.60756;3730.72128 
 H&E;H&E-NORMAL  GLOMERULUS    (1).TIF;56.46765;18.51371;58.80405;53.30920;23.48595;57.76648;17.88373;81.44047;50.22595;319.82792;6632.54937;2522.64647 
 H&E;H&E-NORMAL  GLOMERULUS    (10).jpg;62.14710;18.17069;41.12178;59.13853;31.55695;39.07974;16.35777;86.83858;60.45273;267.57673;7540.93936;3654.53249 
 H&E;H&E-NORMAL  GLOMERULUS    (10).TIF;59.04729;5.79500;29.11205;56.38524;5.70011;25.24979;17.84457;73.26571;55.42280;318.42860;5367.86421;3071.68634 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;58.13975;-23.42825;36.17189;55.50900;-15.23443;33.76743;17.99323;72.91225;58.03232;323.75636;5316.19677;3367.75053 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;60.94934;-5.71180;55.09690;57.93322;-2.65816;51.96822;20.73569;84.40841;65.21285;429.96895;7124.77997;4252.71611 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;63.68948;-12.69863;41.72126;61.39523;-7.66233;37.08909;20.33448;86.23675;60.15084;413.49125;7436.77641;3618.12359 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;61.02060;-8.68830;68.09534;59.05098;-5.14604;64.93461;17.31855;70.47129;53.18854;299.93212;4966.20333;2829.02047 
 H&E;H&E-NORMAL  GLOMERULUS    (11).jpg;59.14714;21.32087;55.62048;56.57687;32.97512;53.29432;18.08315;89.01822;62.31382;327.00014;7924.24300;3883.01263 
 H&E;H&E-NORMAL  GLOMERULUS    (11).TIF;61.82883;-10.37088;53.55429;60.47418;-16.30352;52.40727;18.93386;77.15150;49.14995;358.49117;5952.35371;2415.71718 
 H&E;H&E-NORMAL  GLOMERULUS    (119).jpg;60.03984;-41.71005;54.51417;58.90112;-43.90129;56.53243;16.37971;57.58096;53.50459;268.29488;3315.56734;2862.74092 
 H&E;H&E-NORMAL  GLOMERULUS    (12).jpg;55.29552;43.33561;78.26084;51.97773;55.42488;86.41430;18.69394;87.41386;52.40956;349.46321;7641.18228;2746.76248 
 H&E;H&E-NORMAL  GLOMERULUS    (12).TIF;59.72685;2.49807;75.17173;57.61387;0.13787;73.40551;18.98921;79.18705;53.86797;360.59006;6270.58823;2901.75805 
 H&E;H&E-NORMAL  GLOMERULUS    (120).jpg;60.97894;13.65159;16.13327;59.64619;14.23622;16.60786;16.56960;70.94646;58.29861;274.55149;5033.40041;3398.72753 
 H&E;H&E-NORMAL  GLOMERULUS    (121).jpg;51.78986;38.52405;40.70477;47.69755;40.50928;43.71976;18.12025;76.30357;54.26152;328.34361;5822.23453;2944.31244 
 H&E;H&E-NORMAL  GLOMERULUS    (122).jpg;56.68778;10.87755;56.54335;53.52189;13.95739;60.94453;17.96335;88.93096;60.24203;322.68184;7908.71504;3629.10228 
 H&E;H&E-NORMAL  GLOMERULUS    (123).jpg;52.97355;13.24396;44.98821;48.98115;19.81810;47.73081;19.17608;80.19142;60.12729;367.72208;6430.66316;3615.29093 
 H&E;H&E-NORMAL  GLOMERULUS    (124).jpg;57.52159;6.94509;30.81141;54.15894;6.16456;31.60092;18.69711;86.51358;60.02691;349.58185;7484.59889;3603.22976 
 H&E;H&E-NORMAL  GLOMERULUS    (125).jpg;54.65734;-1.85356;37.83434;50.92832;-1.86663;38.47226;20.81341;88.27416;65.39771;433.19809;7792.32722;4276.86028 
 H&E;H&E-NORMAL  GLOMERULUS    (126).jpg;54.76756;-0.50174;69.38497;50.35977;-1.72482;72.61680;20.52171;89.99249;60.50031;421.14068;8098.64755;3660.28749 
 H&E;H&E-NORMAL  GLOMERULUS    (127).jpg;58.67862;3.67492;17.48720;55.79644;8.10081;17.24350;17.30576;77.92121;56.07552;299.48924;6071.71567;3144.46429 
 H&E;H&E-NORMAL  GLOMERULUS    (128).jpg;53.46247;23.36708;30.41915;49.59062;29.62152;28.51434;19.13311;78.55082;59.47653;366.07602;6170.23202;3537.45760 
 H&E;H&E-NORMAL  GLOMERULUS    (129).jpg;54.88559;19.35328;33.90180;51.57717;19.81820;32.57206;19.59645;70.14250;63.49980;384.02090;4919.97038;4032.22512 
 H&E;H&E-NORMAL  GLOMERULUS    (13).jpg;54.57042;29.24949;52.98512;51.29973;44.27037;57.90928;17.38975;86.57535;59.83162;302.40351;7495.29082;3579.82233 
 H&E;H&E-NORMAL  GLOMERULUS    (13).TIF;57.23690;15.00485;51.88288;54.56439;15.50594;52.18620;16.81927;66.93800;52.97184;282.88774;4480.69533;2806.01588 
 H&E;H&E-NORMAL  GLOMERULUS    (130).jpg;57.89710;-2.88764;17.48089;53.94096;-0.93925;14.33787;19.01924;75.92398;59.54330;361.73165;5764.45022;3545.40452 
 H&E;H&E-NORMAL  GLOMERULUS    (131).jpg;56.37973;9.39382;36.43464;53.59631;8.42201;34.20722;18.81318;70.87761;59.97391;353.93590;5023.63506;3596.86945 
 H&E;H&E-NORMAL  GLOMERULUS    (132).jpg;59.79991;6.87210;36.47206;57.55028;5.87052;36.45459;17.47230;73.95293;62.12610;305.28137;5469.03573;3859.65239 
 H&E;H&E-NORMAL  GLOMERULUS    (133).jpg;55.18057;20.19861;40.64290;51.80207;21.49945;40.36819;18.69036;72.51982;60.21634;349.32947;5259.12384;3626.00809 
 H&E;H&E-NORMAL  GLOMERULUS    (134).jpg;56.43650;-6.52013;30.45353;52.48978;-4.08156;25.38424;20.60593;78.89690;68.69604;424.60417;6224.72111;4719.14644 
 H&E;H&E-NORMAL  GLOMERULUS    (135).jpg;55.57565;14.81477;43.78862;51.40874;14.07748;42.48442;20.00366;73.11623;60.88489;400.14659;5345.98294;3706.96995 
 H&E;H&E-NORMAL  GLOMERULUS    (136).jpg;57.15434;-16.37659;48.32134;52.48328;-12.70993;43.71129;21.41848;96.63281;71.49268;458.75133;9337.89993;5111.20333 
 H&E;H&E-NORMAL  GLOMERULUS    (137).jpg;64.05468;-40.87446;34.96839;62.36821;-49.21000;35.00645;18.59284;85.03962;64.43614;345.69358;7231.73710;4152.01636 
 H&E;H&E-NORMAL  GLOMERULUS    (138).jpg;56.90229;-4.36068;59.93150;54.59530;-0.20650;57.67480;21.70636;86.47405;61.50223;471.16597;7477.76205;3782.52394 
 H&E;H&E-NORMAL  GLOMERULUS    (139).jpg;55.57977;-4.88196;35.01397;53.21172;-5.77303;35.04094;20.18273;95.37006;59.88944;407.34268;9095.44913;3586.74461 
 H&E;H&E-NORMAL  GLOMERULUS    (14).jpg;56.27906;19.82683;70.46615;53.44210;27.48485;79.74800;18.19402;82.94416;53.21428;331.02227;6879.73423;2831.75989 
 H&E;H&E-NORMAL  GLOMERULUS    (14).TIF;61.00228;-31.09740;61.33142;60.28316;-42.98159;63.45102;19.94789;86.18297;58.71832;397.91836;7427.50432;3447.84095 
 H&E;H&E-NORMAL  GLOMERULUS    (140).jpg;56.34372;-12.22188;36.94232;53.05019;-5.02511;32.69954;21.79173;98.12818;67.70485;474.87940;9629.13900;4583.94632 
 H&E;H&E-NORMAL  GLOMERULUS    (141).jpg;62.10697;-19.35336;54.00531;61.05291;-19.53788;50.21106;20.02001;85.94636;67.79928;400.80070;7386.77615;4596.74219 
 H&E;H&E-NORMAL  GLOMERULUS    (142).jpg;59.81032;-16.94748;54.34241;57.35738;-9.58189;52.23130;20.27368;93.15466;61.03454;411.02230;8677.79090;3725.21524 
 H&E;H&E-NORMAL  GLOMERULUS    (143).jpg;60.10718;-16.46816;59.38653;58.18912;-10.24780;57.97885;19.36274;79.56887;58.53282;374.91564;6331.20534;3426.09133 
 H&E;H&E-NORMAL  GLOMERULUS    (144).jpg;55.03983;19.64529;42.55785;50.38399;27.71715;45.56683;19.24210;95.84687;58.72481;370.25827;9186.62316;3448.60377 
 H&E;H&E-NORMAL  GLOMERULUS    (145).jpg;53.64497;0.45737;57.68078;48.83067;-1.51328;62.16371;20.16042;101.18960;60.93525;406.44237;10239.33435;3713.10505 
 H&E;H&E-NORMAL  GLOMERULUS    (146).jpg;49.93241;11.42325;29.22616;44.79990;13.91415;35.97168;20.09040;96.52387;69.00567;403.62426;9316.85787;4761.78197 
 H&E;H&E-NORMAL  GLOMERULUS    (147).jpg;58.28858;-20.92715;43.82678;55.34933;-20.72802;45.49014;20.88050;92.79942;61.76292;435.99508;8611.73313;3814.65809 
 H&E;H&E-NORMAL  GLOMERULUS    (148).jpg;52.39473;13.74344;54.60731;49.07125;16.65914;61.29360;18.48716;87.72669;57.78922;341.77522;7695.97222;3339.59430 
 H&E;H&E-NORMAL  GLOMERULUS    (149).jpg;55.89738;12.18892;22.88149;52.29400;15.40789;27.23860;18.68332;88.47598;63.26363;349.06642;7827.99952;4002.28694 
 H&E;H&E-NORMAL  GLOMERULUS    (15).jpg;64.10005;-29.86640;56.95273;63.59004;-25.47797;57.45215;18.23766;78.83394;66.78992;332.61219;6214.79083;4460.89394 
 H&E;H&E-NORMAL  GLOMERULUS    (15).TIF;58.82442;2.77089;69.80557;55.63187;5.57854;65.13178;18.12020;83.38691;58.40089;328.34171;6953.37724;3410.66437 
 H&E;H&E-NORMAL  GLOMERULUS    (150).jpg;55.23815;-8.01658;39.70855;50.79716;-8.74618;42.47950;20.00753;87.68466;63.15532;400.30137;7688.59934;3988.59475 
 H&E;H&E-NORMAL  GLOMERULUS    (151).jpg;47.83117;13.21087;45.46019;43.94935;25.72087;49.90013;19.03244;85.40459;55.05794;362.23365;7293.94351;3031.37719 
 H&E;H&E-NORMAL  GLOMERULUS    (152).jpg;59.04584;-11.82318;25.06346;54.51242;-3.50967;13.52827;21.90082;83.42136;70.70244;479.64577;6959.12325;4998.83571 
 H&E;H&E-NORMAL  GLOMERULUS    (153).jpg;47.44705;26.22642;85.74796;41.49155;39.57733;97.01766;19.28096;103.57550;53.08669;371.75538;10727.88348;2818.19671 
 H&E;H&E-NORMAL  GLOMERULUS    (154).jpg;51.19276;-5.75473;48.94081;45.77306;1.20983;54.64155;20.43755;99.43792;60.42411;417.69336;9887.89906;3651.07259 
 H&E;H&E-NORMAL  GLOMERULUS    (155).jpg;51.57555;10.80854;46.63986;45.54590;19.77360;61.76228;19.73803;99.43632;62.12135;389.58981;9887.58168;3859.06242 
 H&E;H&E-NORMAL  GLOMERULUS    (156).jpg;56.43560;-5.24029;46.13820;55.36972;-6.64008;49.93503;17.40768;80.20825;58.27553;303.02730;6433.36326;3396.03791 
 H&E;H&E-NORMAL  GLOMERULUS    (157).jpg;62.54594;-3.21443;68.15234;58.91603;6.73731;67.43094;20.80295;92.32578;61.02998;432.76262;8524.04919;3724.65794 
 H&E;H&E-NORMAL  GLOMERULUS    (158).jpg;59.34438;16.51218;60.51611;56.92072;19.41704;62.16370;19.12805;81.74967;55.29116;365.88221;6683.00789;3057.11204 
 H&E;H&E-NORMAL  GLOMERULUS    (159).jpg;58.44853;1.00796;66.73070;55.36583;3.67793;69.19046;18.32650;87.45750;52.83145;335.86063;7648.81404;2791.16188 
 H&E;H&E-NORMAL  GLOMERULUS    (16).jpg;62.18582;17.88572;62.49972;60.81673;28.19421;63.22178;16.11676;75.46242;55.51702;259.75001;5694.57686;3082.13971 
 H&E;H&E-NORMAL  GLOMERULUS    (16).tif;51.67089;77.92601;142.77011;50.47680;100.23212;152.70587;14.27047;76.11887;41.78215;203.64636;5794.08253;1745.74812 
 H&E;H&E-NORMAL  GLOMERULUS    (160).jpg;59.47685;-16.03947;51.13071;56.80161;-14.17443;53.76920;17.75762;85.00515;53.34288;315.33295;7225.87594;2845.46241 
 H&E;H&E-NORMAL  GLOMERULUS    (161).jpg;60.67216;-16.19376;55.51451;60.29179;-25.39893;53.75838;17.93231;74.22596;59.49519;321.56766;5509.49359;3539.67819 
 H&E;H&E-NORMAL  GLOMERULUS    (162).jpg;62.68154;-31.68980;43.67399;60.52631;-33.53596;46.16852;18.03158;86.67167;59.59639;325.13780;7511.97795;3551.72922 
 H&E;H&E-NORMAL  GLOMERULUS    (163).jpg;65.36553;9.50404;57.44123;61.42887;14.55039;58.58846;16.43806;90.72755;49.62012;270.20997;8231.48764;2462.15625 
 H&E;H&E-NORMAL  GLOMERULUS    (164).jpg;61.94542;-54.61497;59.38255;60.54034;-54.28919;57.51737;21.14025;89.01933;66.25866;446.91037;7924.44125;4390.21007 
 H&E;H&E-NORMAL  GLOMERULUS    (165).jpg;59.57984;-16.85007;74.87064;55.07460;-14.32273;77.25100;21.82992;98.63299;52.64462;476.54542;9728.46626;2771.45650 
 H&E;H&E-NORMAL  GLOMERULUS    (166).jpg;56.95920;0.82940;45.80263;54.81186;8.16042;49.52213;14.84939;77.75069;48.94702;220.50449;6045.16932;2395.81054 
 H&E;H&E-NORMAL  GLOMERULUS    (167).jpg;59.13610;3.49761;57.40819;57.31236;-0.81226;62.24691;15.74361;82.28887;45.97715;247.86111;6771.45829;2113.89795 
 H&E;H&E-NORMAL  GLOMERULUS    (168).jpg;59.08183;43.38942;46.21271;57.08481;52.53559;50.11074;14.28181;73.57312;51.77777;203.97016;5413.00439;2680.93772 
 H&E;H&E-NORMAL  GLOMERULUS    (169).jpg;56.71725;16.06089;39.02440;53.73773;17.98427;41.03653;15.91448;89.01218;54.04081;253.27057;7923.16758;2920.40917 
 H&E;H&E-NORMAL  GLOMERULUS    (17).jpg;68.15739;-1.70566;46.42352;67.72906;5.13058;51.77580;13.72884;73.30859;58.90789;188.48104;5374.14992;3470.13953 
 H&E;H&E-NORMAL  GLOMERULUS    (170).jpg;55.28501;15.32367;33.39199;52.17941;20.57426;36.39235;17.59394;76.76752;52.12325;309.54689;5893.25181;2716.83331 
 H&E;H&E-NORMAL  GLOMERULUS    (171).jpg;56.87192;27.59776;47.42605;54.39427;35.31683;49.52762;15.10787;74.10709;51.58010;228.24760;5491.86074;2660.50712 
 H&E;H&E-NORMAL  GLOMERULUS    (172).jpg;64.15319;-0.42356;67.13195;62.25399;-5.03931;68.70839;16.67314;72.99353;53.33993;277.99365;5328.05493;2845.14800 
 H&E;H&E-NORMAL  GLOMERULUS    (173).jpg;57.20167;7.86617;60.28831;55.24380;6.14472;64.14299;16.76724;68.51505;50.53792;281.14046;4694.31215;2554.08174 
 H&E;H&E-NORMAL  GLOMERULUS    (174).jpg;59.14804;40.18113;69.68264;56.60953;44.49550;73.87946;16.04939;79.38815;49.58105;257.58295;6302.47796;2458.28101 
 H&E;H&E-NORMAL  GLOMERULUS    (175).jpg;56.68758;39.63874;62.36583;53.53874;45.71769;66.86817;15.88838;84.03899;48.06293;252.44051;7062.55211;2310.04477 
 H&E;H&E-NORMAL  GLOMERULUS    (176).jpg;54.94564;4.58935;42.98638;50.90792;10.10177;43.37760;18.19533;95.78253;58.18707;331.07020;9174.29213;3385.73490 
 H&E;H&E-NORMAL  GLOMERULUS    (177).jpg;57.31890;19.53095;47.94583;54.45413;28.11892;51.36069;15.72497;78.22578;50.91982;247.27468;6119.27294;2592.82802 
 H&E;H&E-NORMAL  GLOMERULUS    (178).jpg;55.18077;39.61023;54.24746;50.34998;53.07078;55.61274;18.63711;94.33935;58.74420;347.34183;8899.91255;3450.88057 
 H&E;H&E-NORMAL  GLOMERULUS    (18).jpg;61.31748;-23.96900;65.51745;58.88332;-21.79821;69.47765;17.17404;75.87101;60.12433;294.94767;5756.40999;3614.93489 
 H&E;H&E-NORMAL  GLOMERULUS    (19).jpg;57.66359;24.13381;40.12335;53.52392;45.84747;45.04921;16.64342;96.92119;52.97720;277.00342;9393.71696;2806.58357 
 H&E;H&E-NORMAL  GLOMERULUS    (2).jpg;70.51896;3.71600;33.20937;69.41337;3.93486;30.75667;13.78829;76.18424;52.51405;190.11695;5804.03889;2757.72552 
 H&E;H&E-NORMAL  GLOMERULUS    (2).TIF;56.53558;21.94013;40.96491;53.85792;20.52312;41.35938;16.95833;67.54993;42.66073;287.58502;4562.99368;1819.93792 
 H&E;H&E-NORMAL  GLOMERULUS    (20).jpg;55.95245;32.12834;58.53220;52.00396;46.62682;65.83581;16.96549;87.98795;51.53150;287.82797;7741.87914;2655.49567 
 H&E;H&E-NORMAL  GLOMERULUS    (21).jpg;56.02128;50.28983;34.24083;52.34683;70.20822;40.90143;16.78966;86.78845;50.67006;281.89266;7532.23532;2567.45487 
 H&E;H&E-NORMAL  GLOMERULUS    (22).jpg;58.81690;0.11035;30.97133;54.58417;15.46608;29.73661;19.27499;90.19738;59.55422;371.52540;8135.56812;3546.70492 
 H&E;H&E-NORMAL  GLOMERULUS    (229).jpg;61.90202;1.36801;27.29931;60.61933;5.45898;29.40160;15.19725;52.02472;38.44215;230.95644;2706.57125;1477.79866 
 H&E;H&E-NORMAL  GLOMERULUS    (23).jpg;58.24743;25.69229;42.68556;53.60914;39.55245;42.15954;19.09089;90.26772;55.21771;364.46208;8148.26120;3048.99519 
 H&E;H&E-NORMAL  GLOMERULUS    (230).jpg;61.49340;-1.62982;43.30957;59.40304;-0.16842;50.27930;15.55172;62.59662;41.16958;241.85586;3918.33672;1694.93421 
 H&E;H&E-NORMAL  GLOMERULUS    (231).jpg;68.99474;-4.04556;19.70692;68.56944;3.97358;23.76953;18.04441;63.59081;42.34698;325.60075;4043.79093;1793.26654 
 H&E;H&E-NORMAL  GLOMERULUS    (232).jpg;67.77042;-16.53274;79.78198;66.02465;-11.86478;83.71684;13.33341;46.51609;32.72298;177.77989;2163.74637;1070.79313 
 H&E;H&E-NORMAL  GLOMERULUS    (233).jpg;66.70743;-6.73572;54.95785;64.64770;-3.76011;61.45655;13.53939;60.63935;46.31432;183.31497;3677.13130;2145.01624 
 H&E;H&E-NORMAL  GLOMERULUS    (24).jpg;61.05148;19.30388;30.58875;57.87694;29.29989;29.18532;18.02430;85.84789;61.16441;324.87547;7369.86020;3741.08540 
 H&E;H&E-NORMAL  GLOMERULUS    (25).jpg;57.94108;37.59980;6.42877;56.19450;46.98411;9.60478;14.98884;72.62679;43.52417;224.66523;5274.65064;1894.35329 
 H&E;H&E-NORMAL  GLOMERULUS    (26).jpg;58.24802;20.24180;68.29358;54.78429;35.94794;70.27397;17.26446;74.28922;51.60733;298.06161;5518.88752;2663.31644 
 H&E;H&E-NORMAL  GLOMERULUS    (27).jpg;54.55489;30.94576;37.80043;52.00070;42.61445;42.06396;16.78961;79.41792;52.01238;281.89095;6307.20631;2705.28784 
 H&E;H&E-NORMAL  GLOMERULUS    (28).jpg;57.91289;28.21214;38.10447;54.38163;44.26529;39.85418;16.76625;85.05093;55.80684;281.10725;7233.66129;3114.40358 
 H&E;H&E-NORMAL  GLOMERULUS    (29).jpg;60.20662;18.40400;26.78153;56.20264;35.81212;25.51668;18.61897;88.56371;56.92911;346.66609;7843.53155;3240.92407 
 H&E;H&E-NORMAL  GLOMERULUS    (3).jpg;63.67734;-12.23492;63.79511;61.86389;-5.28314;62.98966;16.56723;73.07669;54.70238;274.47298;5340.20195;2992.35075 
 H&E;H&E-NORMAL  GLOMERULUS    (3).TIF;56.69191;30.71231;33.86603;53.96642;31.75656;35.01205;16.33356;69.87436;42.89733;266.78519;4882.42649;1840.18098 
 H&E;H&E-NORMAL  GLOMERULUS    (30).jpg;58.66003;28.54078;67.84197;56.67516;36.67353;72.75684;18.25330;73.07725;47.88511;333.18305;5340.28495;2292.98354 
 H&E;H&E-NORMAL  GLOMERULUS    (31).jpg;61.72315;18.88172;75.41196;58.29915;21.80498;81.95418;17.92086;80.39268;53.32086;321.15712;6462.98301;2843.11372 
 H&E;H&E-NORMAL  GLOMERULUS    (32).jpg;64.94785;-25.98154;48.43679;63.94179;-26.25476;52.77852;17.88898;75.62941;59.43735;320.01544;5719.80770;3532.79823 
 H&E;H&E-NORMAL  GLOMERULUS    (33).jpg;58.69136;40.63042;83.37977;54.88846;48.89939;93.45177;17.14041;82.38276;49.89507;293.79357;6786.91977;2489.51788 
 H&E;H&E-NORMAL  GLOMERULUS    (34).jpg;60.64210;42.01032;52.51843;58.06875;49.52649;60.80753;16.57041;78.23416;51.65073;274.57839;6120.58387;2667.79797 
 H&E;H&E-NORMAL  GLOMERULUS    (35).jpg;61.80731;12.35002;62.36370;59.44565;16.29968;70.68883;19.48013;87.27546;61.29930;379.47531;7617.00669;3757.60459 
 H&E;H&E-NORMAL  GLOMERULUS    (36).jpg;66.11425;19.05459;-30.46577;63.62329;22.84879;-25.20018;16.42999;86.89027;37.83858;269.94453;7549.91892;1431.75792 
 H&E;H&E-NORMAL  GLOMERULUS    (37).jpg;59.94709;14.89793;69.26336;58.28485;22.14368;74.21776;16.18394;74.38046;46.86183;261.91984;5532.45332;2196.03144 
 H&E;H&E-NORMAL  GLOMERULUS    (38).jpg;61.47909;0.57025;51.34159;59.07967;4.66443;55.58769;17.50296;77.67697;52.94284;306.35376;6033.71203;2802.94477 
 H&E;H&E-NORMAL  GLOMERULUS    (39).jpg;62.19903;11.82999;57.66970;58.62281;16.82582;62.18333;17.63072;84.71112;54.62289;310.84238;7175.97320;2983.66010 
 H&E;H&E-NORMAL  GLOMERULUS    (4).jpg;68.09042;-12.46389;67.40854;66.76275;-5.29351;64.79911;14.79189;75.16528;55.27597;218.80008;5649.81898;3055.43324 
 H&E;H&E-NORMAL  GLOMERULUS    (4).TIF;58.59156;-13.63871;54.10736;55.94098;-15.28679;46.96368;19.12410;81.33778;60.74950;365.73124;6615.83514;3690.50186 
 H&E;H&E-NORMAL  GLOMERULUS    (40).jpg;70.68957;2.65602;49.00705;68.37971;11.07806;49.00247;15.86165;81.66246;58.59541;251.59191;6668.75784;3433.42263 
 H&E;H&E-NORMAL  GLOMERULUS    (41).jpg;60.86157;25.39078;53.01846;57.80977;30.02761;58.33360;16.92339;81.08319;54.04623;286.40124;6574.48437;2920.99545 
 H&E;H&E-NORMAL  GLOMERULUS    (42).jpg;65.50108;-0.60699;53.50933;63.28037;1.85513;56.67242;16.23988;85.89918;52.58786;263.73381;7378.66857;2765.48342 
 H&E;H&E-NORMAL  GLOMERULUS    (43).jpg;59.20505;9.49844;50.57772;56.08224;18.29297;53.95696;16.79469;81.97801;52.72360;282.06158;6720.39442;2779.77810 
 H&E;H&E-NORMAL  GLOMERULUS    (44).jpg;58.86814;14.29575;39.41738;54.55898;29.97502;41.29784;17.69321;92.12536;55.03233;313.04984;8487.08196;3028.55693 
 H&E;H&E-NORMAL  GLOMERULUS    (45).jpg;61.70145;0.17040;34.45588;58.78964;4.58179;36.58312;17.16833;75.58116;58.67123;294.75159;5712.51166;3442.31336 
 H&E;H&E-NORMAL  GLOMERULUS    (46).jpg;62.41883;-0.38117;22.98490;60.34298;1.72646;22.36730;17.70436;80.25930;54.45765;313.44426;6441.55588;2965.63607 
 H&E;H&E-NORMAL  GLOMERULUS    (47).jpg;60.36790;-1.75180;43.23666;56.93340;7.50847;45.72187;17.69052;82.33174;55.38050;312.95445;6778.51540;3066.99949 
 H&E;H&E-NORMAL  GLOMERULUS    (48).jpg;64.70539;-20.51342;72.10450;62.09367;-14.25994;69.34016;17.36184;81.57135;56.64437;301.43353;6653.88539;3208.58488 
 H&E;H&E-NORMAL  GLOMERULUS    (49).jpg;62.38893;18.86400;35.15888;59.20732;20.62035;36.63579;17.91296;81.32326;57.62716;320.87424;6613.47328;3320.88978 
 H&E;H&E-NORMAL  GLOMERULUS    (5).jpg;67.55359;-4.34608;65.01602;65.75070;2.00801;62.95626;17.16353;80.80470;56.05578;294.58692;6529.39875;3142.25059 
 H&E;H&E-NORMAL  GLOMERULUS    (5).TIF;59.71051;-6.55864;50.29102;56.28366;-11.08068;50.37563;18.35111;81.69457;52.44340;336.76334;6674.00210;2750.30981 
 H&E;H&E-NORMAL  GLOMERULUS    (50).jpg;67.30301;8.20008;50.95525;65.88601;11.66981;54.59239;15.60176;72.29677;51.04020;243.41499;5226.82348;2605.10157 
 H&E;H&E-NORMAL  GLOMERULUS    (51).jpg;62.31803;-5.12654;31.68857;61.69695;-5.95258;32.99059;17.92699;73.23884;68.67741;321.37702;5363.92805;4716.58694 
 H&E;H&E-NORMAL  GLOMERULUS    (52).jpg;61.68702;13.06905;26.33413;60.23713;13.34874;30.79498;16.10176;75.97129;57.71249;259.26666;5771.63667;3330.73180 
