 GROUP;NAME;L(AVERAGE);A(AVERAGE);B(AVERAGE);L(MEDIAN);A(MEDIAN);B(MEDIAN);L(DEVIATION);A(DEVIATION);B(DEVIATION);L(VARIANCE);A(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (60).jpg;44.93941;44.90602;10.35992;43.02507;53.10165;10.94067;17.72921;37.67369;30.04528;314.32498;1419.30693;902.71893 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (61).jpg;57.60926;11.98149;26.43320;52.91246;18.79715;23.62866;21.79482;43.75041;30.57981;475.01414;1914.09862;935.12498 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (62).jpg;68.15046;-0.01722;38.54294;67.11520;4.74874;41.47024;11.97619;40.29220;25.02008;143.42923;1623.46178;626.00433 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (63).jpg;62.85197;3.24171;26.55955;61.43917;9.42492;29.08924;13.26110;36.46606;25.21404;175.85678;1329.77317;635.74790 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (64).jpg;66.12829;-1.96408;33.61304;65.92540;1.08573;36.12056;12.94932;34.97869;24.50745;167.68491;1223.50844;600.61511 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (65).jpg;70.34389;-16.57856;37.09816;69.63658;-14.90094;39.68060;11.78603;27.18949;25.70852;138.91040;739.26862;660.92806 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (66).jpg;67.99872;-15.47233;34.12864;66.56808;-13.09929;37.31233;15.84336;35.15744;27.95256;251.01202;1236.04581;781.34570 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (67).jpg;69.19314;-14.56462;42.28321;68.27703;-8.57886;44.59138;16.15195;37.79014;29.93737;260.88553;1428.09483;896.24637 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (68).jpg;62.27335;6.38653;52.53149;59.15497;17.77161;55.97471;19.06298;51.40600;24.51530;363.39738;2642.57715;600.99978 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (69).jpg;64.80995;-2.44664;53.45645;61.63730;10.12260;61.51975;20.86074;63.04688;28.55587;435.17038;3974.90960;815.43785 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (70).jpg;62.87808;7.70619;39.16139;59.81319;16.45040;46.26952;19.33040;48.32436;29.20877;373.66439;2335.24408;853.15252 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (71).jpg;64.08278;-4.53204;40.50764;62.10458;2.77314;46.72891;20.01756;47.44502;29.02939;400.70275;2251.03022;842.70534 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (72).jpg;59.10161;12.03375;38.68896;54.83475;24.10467;42.25402;18.10630;47.50617;25.64608;327.83819;2256.83573;657.72153 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (73).jpg;67.17294;-11.81744;38.43526;64.91857;-8.16673;42.89599;18.13492;51.45682;23.90622;328.87538;2647.80440;571.50719 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (74).jpg;64.12970;-2.93083;49.99565;60.76220;6.03577;54.67567;18.76893;53.57311;26.74119;352.27271;2870.07766;715.09137 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (75).jpg;68.71084;-9.16185;42.67938;68.10531;-8.30735;47.98113;18.16500;48.27280;27.97564;329.96712;2330.26321;782.63618 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (76).jpg;66.73494;-0.08307;39.74160;64.87256;3.74128;44.28037;16.45498;44.36086;24.05471;270.76649;1967.88568;578.62914 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (77).jpg;55.69097;21.14972;28.59311;55.32929;28.71661;32.52167;15.74471;39.65149;31.56661;247.89581;1572.24040;996.45096 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (78).jpg;56.49308;24.47406;39.68174;52.92541;44.89853;44.35872;18.36913;52.59851;32.22137;337.42499;2766.60304;1038.21675 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (79).jpg;59.84220;0.11702;28.54897;54.31624;14.02783;30.22122;20.85884;52.72237;27.62850;435.09102;2779.64862;763.33410 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).TIF;51.12559;44.83479;20.32725;48.83104;51.89308;23.75601;14.34344;31.55165;23.67249;205.73435;995.50636;560.38700 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (80).jpg;59.55687;12.19405;36.83924;53.61641;27.74903;39.67343;20.03083;54.87616;29.78641;401.23413;3011.39243;887.23024 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (81).jpg;61.32662;-1.98915;35.95828;57.64983;9.28397;36.34861;19.36708;51.63427;26.96923;375.08396;2666.09760;727.33953 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (82).jpg;60.80212;1.22683;48.34523;57.18623;13.60862;48.72780;19.10261;53.90736;31.29216;364.90984;2906.00389;979.19922 
